1.000000000000000000e+01,1.000000000000000000e+01,1.500000000000000000e+01,1.200000000000000000e+01,9.000000000000000000e+00,1.800000000000000000e+01,9.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,8.500000000000000000e+00,7.750000000000000000e+00,8.082547169811320487e+00,8.509433962264150608e+00,7.425518867924528976e+00,7.653820754716980979e+00,8.002688679245283154e+00,7.971084905660377196e+00,0.000000000000000000e+00,1.898126821848704696e-02
1.000000000000000000e+01,1.000000000000000000e+01,1.500000000000000000e+01,1.200000000000000000e+01,9.000000000000000000e+00,1.800000000000000000e+01,9.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.003470436579469727e+01,1.361166472343049705e+01,9.777880494858095517e+00,1.450000000000000000e+01,9.000000000000000000e+00,1.400000000000000000e+01,9.604194953550930336e+00,1.403722157447683117e+01,1.000000000000000000e+00,4.037326139578580331e-01
1.000000000000000000e+01,1.000000000000000000e+01,1.500000000000000000e+01,1.200000000000000000e+01,9.000000000000000000e+00,1.800000000000000000e+01,9.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,9.731565464426303436e+00,1.073156546442630344e+01,9.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,9.577188488142100553e+00,1.024385515480876840e+01,1.000000000000000000e+00,1.708250663172860770e-02
1.000000000000000000e+01,1.000000000000000000e+01,1.500000000000000000e+01,1.200000000000000000e+01,9.000000000000000000e+00,1.800000000000000000e+01,9.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,9.625000000000000000e+00,9.437500000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+01,9.541666666666666075e+00,9.812500000000000000e+00,1.000000000000000000e+00,5.922516270278929511e-03
1.000000000000000000e+01,1.000000000000000000e+01,1.500000000000000000e+01,1.200000000000000000e+01,9.000000000000000000e+00,1.800000000000000000e+01,9.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,8.562500000000000000e+00,9.687500000000000000e+00,9.625000000000000000e+00,9.437500000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,9.062500000000000000e+00,9.708333333333333925e+00,1.000000000000000000e+00,5.922516270278929511e-03
1.000000000000000000e+01,1.000000000000000000e+01,1.500000000000000000e+01,1.200000000000000000e+01,9.000000000000000000e+00,1.800000000000000000e+01,9.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.184746411002499400e+01,1.185453884007861092e+01,1.152437311477559234e+01,1.243089559322170956e+01,1.129372038673442269e+01,1.149406306138994616e+01,1.155518587051166968e+01,1.192649916489675554e+01,0.000000000000000000e+00,2.273696083862276063e-01
1.000000000000000000e+01,1.000000000000000000e+01,1.500000000000000000e+01,1.200000000000000000e+01,9.000000000000000000e+00,1.800000000000000000e+01,9.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.197710065458624484e+01,1.392684812289208018e+01,1.217157287525380838e+01,1.482842712474619162e+01,1.121497224992179653e+01,1.486593611895103173e+01,1.178788192658728384e+01,1.454040378886310236e+01,1.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+01,1.000000000000000000e+01,1.500000000000000000e+01,1.200000000000000000e+01,9.000000000000000000e+00,1.800000000000000000e+01,9.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+00,5.500000000000000000e+00,6.524498296274811260e+00,6.804067047563800763e+00,6.186919309386873955e+00,5.942251121074241915e+00,6.570472535220560850e+00,6.082106056212681189e+00,0.000000000000000000e+00,2.858383755655919886e-02
1.000000000000000000e+01,1.000000000000000000e+01,1.500000000000000000e+01,1.200000000000000000e+01,9.000000000000000000e+00,1.800000000000000000e+01,9.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,9.000000000000000000e+00,1.300000000000000000e+01,9.000000000000000000e+00,1.200000000000000000e+01,9.993461480953724774e+00,1.250725699252994083e+01,9.331153826984575517e+00,1.250241899750997909e+01,1.000000000000000000e+00,3.738707067997693034e-01
1.000000000000000000e+01,1.000000000000000000e+01,1.500000000000000000e+01,1.200000000000000000e+01,9.000000000000000000e+00,1.800000000000000000e+01,9.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,3.105572809000084256e+00,2.788854381999831489e+00,3.515404752639930575e+00,3.589039462228831745e+00,2.552786404500042128e+00,3.894427190999915744e+00,3.057921322046685209e+00,3.424107011742859807e+00,0.000000000000000000e+00,3.612473128140172851e-02
