1.400000000000000000e+01,1.500000000000000000e+01,8.000000000000000000e+00,1.200000000000000000e+01,7.000000000000000000e+00,9.000000000000000000e+00,8.000000000000000000e+00,5.000000000000000000e+00,1.400000000000000000e+01,6.000000000000000000e+00,1.500000000000000000e+01,1.100000000000000000e+01,1.355280347114228867e+01,1.223195086778557261e+01,1.255129512732258235e+01,1.299311532070621666e+01,1.290079812252952607e+01,1.178471226564890273e+01,1.300163224033146570e+01,1.233659281804689556e+01,0.000000000000000000e+00,4.711332397289216822e-01
1.400000000000000000e+01,1.500000000000000000e+01,8.000000000000000000e+00,1.200000000000000000e+01,7.000000000000000000e+00,9.000000000000000000e+00,8.000000000000000000e+00,5.000000000000000000e+00,1.400000000000000000e+01,6.000000000000000000e+00,1.500000000000000000e+01,1.100000000000000000e+01,7.500000000000000000e+00,1.050000000000000000e+01,8.273638460928022909e+00,1.026199282386151168e+01,8.415565971212629393e+00,1.096998000135832640e+01,8.063068144046884100e+00,1.057732427507327877e+01,1.000000000000000000e+00,4.294992115845321368e-01
1.400000000000000000e+01,1.500000000000000000e+01,8.000000000000000000e+00,1.200000000000000000e+01,7.000000000000000000e+00,9.000000000000000000e+00,8.000000000000000000e+00,5.000000000000000000e+00,1.400000000000000000e+01,6.000000000000000000e+00,1.500000000000000000e+01,1.100000000000000000e+01,9.035353535353536358e+00,9.988215488215487881e+00,9.611193763737768236e+00,1.061848005497991565e+01,8.415565971212629393e+00,1.096998000135832640e+01,9.020704423434644070e+00,1.052555851485124272e+01,0.000000000000000000e+00,4.294992115845321368e-01
1.400000000000000000e+01,1.500000000000000000e+01,8.000000000000000000e+00,1.200000000000000000e+01,7.000000000000000000e+00,9.000000000000000000e+00,8.000000000000000000e+00,5.000000000000000000e+00,1.400000000000000000e+01,6.000000000000000000e+00,1.500000000000000000e+01,1.100000000000000000e+01,8.273638460928022909e+00,1.026199282386151168e+01,7.500000000000000000e+00,1.050000000000000000e+01,8.017676767676768179e+00,9.494107744107743940e+00,7.930438409534930067e+00,1.008536685598975247e+01,1.000000000000000000e+00,5.000000000000000000e-01
1.400000000000000000e+01,1.500000000000000000e+01,8.000000000000000000e+00,1.200000000000000000e+01,7.000000000000000000e+00,9.000000000000000000e+00,8.000000000000000000e+00,5.000000000000000000e+00,1.400000000000000000e+01,6.000000000000000000e+00,1.500000000000000000e+01,1.100000000000000000e+01,1.050322995458752828e+01,9.407327259396405239e+00,1.093856072811942326e+01,8.307488513610579162e+00,1.118181818181818166e+01,9.272727272727273373e+00,1.087453628817504381e+01,8.995847681911419258e+00,0.000000000000000000e+00,5.000000000000000000e-01
1.400000000000000000e+01,1.500000000000000000e+01,8.000000000000000000e+00,1.200000000000000000e+01,7.000000000000000000e+00,9.000000000000000000e+00,8.000000000000000000e+00,5.000000000000000000e+00,1.400000000000000000e+01,6.000000000000000000e+00,1.500000000000000000e+01,1.100000000000000000e+01,7.250000000000000000e+00,9.750000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,8.017676767676768179e+00,9.494107744107743940e+00,7.422558922558923022e+00,9.414702581369247980e+00,1.000000000000000000e+00,5.000000000000000000e-01
1.400000000000000000e+01,1.500000000000000000e+01,8.000000000000000000e+00,1.200000000000000000e+01,7.000000000000000000e+00,9.000000000000000000e+00,8.000000000000000000e+00,5.000000000000000000e+00,1.400000000000000000e+01,6.000000000000000000e+00,1.500000000000000000e+01,1.100000000000000000e+01,1.013837767045921900e+01,6.942969353550146216e+00,1.093138338209529614e+01,6.437757398333282310e+00,1.053080159864461507e+01,7.485742920864823624e+00,1.053352088373304341e+01,6.955489890916084050e+00,0.000000000000000000e+00,5.000000000000000000e-01
1.400000000000000000e+01,1.500000000000000000e+01,8.000000000000000000e+00,1.200000000000000000e+01,7.000000000000000000e+00,9.000000000000000000e+00,8.000000000000000000e+00,5.000000000000000000e+00,1.400000000000000000e+01,6.000000000000000000e+00,1.500000000000000000e+01,1.100000000000000000e+01,8.658575627625930693e+00,9.469166529930046039e+00,8.938710568408790635e+00,8.892193542866200673e+00,9.540995173510243177e+00,9.391358194644279678e+00,9.046093789848322686e+00,9.250906089146841538e+00,0.000000000000000000e+00,5.000000000000000000e-01
1.400000000000000000e+01,1.500000000000000000e+01,8.000000000000000000e+00,1.200000000000000000e+01,7.000000000000000000e+00,9.000000000000000000e+00,8.000000000000000000e+00,5.000000000000000000e+00,1.400000000000000000e+01,6.000000000000000000e+00,1.500000000000000000e+01,1.100000000000000000e+01,8.273638460928022909e+00,1.026199282386151168e+01,8.017676767676768179e+00,9.494107744107743940e+00,8.658575627625930693e+00,9.469166529930046039e+00,8.316630285410241186e+00,9.741755699299767812e+00,0.000000000000000000e+00,5.000000000000000000e-01
1.400000000000000000e+01,1.500000000000000000e+01,8.000000000000000000e+00,1.200000000000000000e+01,7.000000000000000000e+00,9.000000000000000000e+00,8.000000000000000000e+00,5.000000000000000000e+00,1.400000000000000000e+01,6.000000000000000000e+00,1.500000000000000000e+01,1.100000000000000000e+01,1.024862202714706783e+01,1.005057988615500797e+01,1.032340498127658179e+01,1.077620295791468763e+01,9.611193763737768236e+00,1.061848005497991565e+01,1.006107359072047380e+01,1.048175429968320493e+01,0.000000000000000000e+00,5.000000000000000000e-01
1.400000000000000000e+01,1.500000000000000000e+01,8.000000000000000000e+00,1.200000000000000000e+01,7.000000000000000000e+00,9.000000000000000000e+00,8.000000000000000000e+00,5.000000000000000000e+00,1.400000000000000000e+01,6.000000000000000000e+00,1.500000000000000000e+01,1.100000000000000000e+01,1.186109623437172722e+01,9.729036745366542505e+00,1.220703564260374918e+01,1.054634866306199648e+01,1.133941726433892683e+01,1.035950328668874576e+01,1.180251638043813500e+01,1.021162956503909491e+01,0.000000000000000000e+00,5.000000000000000000e-01
1.400000000000000000e+01,1.500000000000000000e+01,8.000000000000000000e+00,1.200000000000000000e+01,7.000000000000000000e+00,9.000000000000000000e+00,8.000000000000000000e+00,5.000000000000000000e+00,1.400000000000000000e+01,6.000000000000000000e+00,1.500000000000000000e+01,1.100000000000000000e+01,8.658575627625930693e+00,9.469166529930046039e+00,7.790743115586376000e+00,8.666435778896593334e+00,8.938710568408790635e+00,8.892193542866200673e+00,8.462676437207031555e+00,9.009265283897613941e+00,0.000000000000000000e+00,2.712735623463109480e-01
1.400000000000000000e+01,1.500000000000000000e+01,8.000000000000000000e+00,1.200000000000000000e+01,7.000000000000000000e+00,9.000000000000000000e+00,8.000000000000000000e+00,5.000000000000000000e+00,1.400000000000000000e+01,6.000000000000000000e+00,1.500000000000000000e+01,1.100000000000000000e+01,8.415565971212629393e+00,1.096998000135832640e+01,8.000000000000000000e+00,1.200000000000000000e+01,7.750000000000000000e+00,1.125000000000000000e+01,8.055188657070877056e+00,1.140666000045277428e+01,1.000000000000000000e+00,4.294992115845321368e-01
1.400000000000000000e+01,1.500000000000000000e+01,8.000000000000000000e+00,1.200000000000000000e+01,7.000000000000000000e+00,9.000000000000000000e+00,8.000000000000000000e+00,5.000000000000000000e+00,1.400000000000000000e+01,6.000000000000000000e+00,1.500000000000000000e+01,1.100000000000000000e+01,9.035353535353536358e+00,9.988215488215487881e+00,9.540995173510243177e+00,9.391358194644279678e+00,1.024862202714706783e+01,1.005057988615500797e+01,9.608323578670281861e+00,9.810051189671591843e+00,0.000000000000000000e+00,5.000000000000000000e-01
1.400000000000000000e+01,1.500000000000000000e+01,8.000000000000000000e+00,1.200000000000000000e+01,7.000000000000000000e+00,9.000000000000000000e+00,8.000000000000000000e+00,5.000000000000000000e+00,1.400000000000000000e+01,6.000000000000000000e+00,1.500000000000000000e+01,1.100000000000000000e+01,1.087662601468061929e+01,1.280924797063876319e+01,1.027210862485952880e+01,1.214328275028094239e+01,1.090140881106638204e+01,1.196760617013384120e+01,1.068338115020217494e+01,1.230671229701784775e+01,0.000000000000000000e+00,5.000000000000000000e-01
1.400000000000000000e+01,1.500000000000000000e+01,8.000000000000000000e+00,1.200000000000000000e+01,7.000000000000000000e+00,9.000000000000000000e+00,8.000000000000000000e+00,5.000000000000000000e+00,1.400000000000000000e+01,6.000000000000000000e+00,1.500000000000000000e+01,1.100000000000000000e+01,7.750000000000000000e+00,1.125000000000000000e+01,7.500000000000000000e+00,1.050000000000000000e+01,8.415565971212629393e+00,1.096998000135832640e+01,7.888521990404210094e+00,1.090666000045277428e+01,1.000000000000000000e+00,4.294992115845321368e-01
1.400000000000000000e+01,1.500000000000000000e+01,8.000000000000000000e+00,1.200000000000000000e+01,7.000000000000000000e+00,9.000000000000000000e+00,8.000000000000000000e+00,5.000000000000000000e+00,1.400000000000000000e+01,6.000000000000000000e+00,1.500000000000000000e+01,1.100000000000000000e+01,1.032340498127658179e+01,1.077620295791468763e+01,1.003239316726896746e+01,1.144978572670987127e+01,9.611193763737768236e+00,1.061848005497991565e+01,9.988997304094439755e+00,1.094815624653482722e+01,0.000000000000000000e+00,5.000000000000000000e-01
1.400000000000000000e+01,1.500000000000000000e+01,8.000000000000000000e+00,1.200000000000000000e+01,7.000000000000000000e+00,9.000000000000000000e+00,8.000000000000000000e+00,5.000000000000000000e+00,1.400000000000000000e+01,6.000000000000000000e+00,1.500000000000000000e+01,1.100000000000000000e+01,8.750000000000000000e+00,1.237500000000000000e+01,8.000000000000000000e+00,1.200000000000000000e+01,9.068774263244552714e+00,1.127772695730790176e+01,8.606258087748184238e+00,1.188424231910263451e+01,1.000000000000000000e+00,5.000000000000000000e-01
1.400000000000000000e+01,1.500000000000000000e+01,8.000000000000000000e+00,1.200000000000000000e+01,7.000000000000000000e+00,9.000000000000000000e+00,8.000000000000000000e+00,5.000000000000000000e+00,1.400000000000000000e+01,6.000000000000000000e+00,1.500000000000000000e+01,1.100000000000000000e+01,9.035353535353536358e+00,9.988215488215487881e+00,8.415565971212629393e+00,1.096998000135832640e+01,8.273638460928022909e+00,1.026199282386151168e+01,8.574852655831396220e+00,1.040672943781177473e+01,0.000000000000000000e+00,4.294992115845321368e-01
1.400000000000000000e+01,1.500000000000000000e+01,8.000000000000000000e+00,1.200000000000000000e+01,7.000000000000000000e+00,9.000000000000000000e+00,8.000000000000000000e+00,5.000000000000000000e+00,1.400000000000000000e+01,6.000000000000000000e+00,1.500000000000000000e+01,1.100000000000000000e+01,8.017676767676768179e+00,9.494107744107743940e+00,7.500000000000000000e+00,1.050000000000000000e+01,7.250000000000000000e+00,9.750000000000000000e+00,7.589225589225589097e+00,9.914702581369247980e+00,1.000000000000000000e+00,5.000000000000000000e-01
1.400000000000000000e+01,1.500000000000000000e+01,8.000000000000000000e+00,1.200000000000000000e+01,7.000000000000000000e+00,9.000000000000000000e+00,8.000000000000000000e+00,5.000000000000000000e+00,1.400000000000000000e+01,6.000000000000000000e+00,1.500000000000000000e+01,1.100000000000000000e+01,7.500000000000000000e+00,7.000000000000000000e+00,8.255650747306487958e+00,6.984894574689584523e+00,7.375000000000000000e+00,7.500000000000000000e+00,7.710216915768829615e+00,7.161631524896527878e+00,1.000000000000000000e+00,5.000000000000000000e-01
1.400000000000000000e+01,1.500000000000000000e+01,8.000000000000000000e+00,1.200000000000000000e+01,7.000000000000000000e+00,9.000000000000000000e+00,8.000000000000000000e+00,5.000000000000000000e+00,1.400000000000000000e+01,6.000000000000000000e+00,1.500000000000000000e+01,1.100000000000000000e+01,8.000000000000000000e+00,1.200000000000000000e+01,8.415565971212629393e+00,1.096998000135832640e+01,9.068774263244552714e+00,1.127772695730790176e+01,8.494780078152393443e+00,1.141590231955540879e+01,1.000000000000000000e+00,4.294992115845321368e-01
1.400000000000000000e+01,1.500000000000000000e+01,8.000000000000000000e+00,1.200000000000000000e+01,7.000000000000000000e+00,9.000000000000000000e+00,8.000000000000000000e+00,5.000000000000000000e+00,1.400000000000000000e+01,6.000000000000000000e+00,1.500000000000000000e+01,1.100000000000000000e+01,8.255650747306487958e+00,6.984894574689584523e+00,8.325023262368056010e+00,7.737505815592014002e+00,7.375000000000000000e+00,7.500000000000000000e+00,7.985224669891515248e+00,7.407466796760533434e+00,1.000000000000000000e+00,5.000000000000000000e-01
1.400000000000000000e+01,1.500000000000000000e+01,8.000000000000000000e+00,1.200000000000000000e+01,7.000000000000000000e+00,9.000000000000000000e+00,8.000000000000000000e+00,5.000000000000000000e+00,1.400000000000000000e+01,6.000000000000000000e+00,1.500000000000000000e+01,1.100000000000000000e+01,8.658575627625930693e+00,9.469166529930046039e+00,9.540995173510243177e+00,9.391358194644279678e+00,9.035353535353536358e+00,9.988215488215487881e+00,9.078308112163236743e+00,9.616246737596604532e+00,0.000000000000000000e+00,5.000000000000000000e-01
