1.700000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.400000000000000000e+01,4.000000000000000000e+00,1.300000000000000000e+01,4.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,1.100000000000000000e+01,2.000000000000000000e+00,5.754619617454824976e+00,2.485576460976547608e+00,6.240196078431372584e+00,3.240196078431372584e+00,5.120098039215686292e+00,3.120098039215686292e+00,5.704971245033960692e+00,2.948623526207869272e+00,0.000000000000000000e+00,8.648366897116525898e-02
1.700000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.400000000000000000e+01,4.000000000000000000e+00,1.300000000000000000e+01,4.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,1.100000000000000000e+01,2.000000000000000000e+00,4.717052917815286683e+00,4.990812218108732878e+00,4.790746359625712714e+00,4.125000000000000000e+00,5.528334796469180468e+00,4.596028770985518541e+00,5.012044691303393584e+00,4.570613663031417140e+00,0.000000000000000000e+00,1.199004695543223337e-01
1.700000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.400000000000000000e+01,4.000000000000000000e+00,1.300000000000000000e+01,4.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,1.100000000000000000e+01,2.000000000000000000e+00,5.120098039215686292e+00,3.120098039215686292e+00,4.500000000000000000e+00,2.500000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,4.873366013071895431e+00,2.540032679738561949e+00,0.000000000000000000e+00,2.698730391173045917e-02
1.700000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.400000000000000000e+01,4.000000000000000000e+00,1.300000000000000000e+01,4.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,1.100000000000000000e+01,2.000000000000000000e+00,7.026733702119775771e+00,5.053075515873405976e+00,7.740722739997518254e+00,6.028213567016872609e+00,7.096697633830991947e+00,6.150967200694330117e+00,7.288051358649428657e+00,5.744085427861537418e+00,0.000000000000000000e+00,3.093643168566706514e-01
1.700000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.400000000000000000e+01,4.000000000000000000e+00,1.300000000000000000e+01,4.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,1.100000000000000000e+01,2.000000000000000000e+00,6.952415598675375286e+00,3.476022360397962530e+00,6.863853181422349792e+00,2.305353111369806474e+00,7.478755045896226861e+00,2.724156045853066033e+00,7.098341275331317313e+00,2.835177172540278345e+00,0.000000000000000000e+00,2.069843846609141502e-01
1.700000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.400000000000000000e+01,4.000000000000000000e+00,1.300000000000000000e+01,4.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,1.100000000000000000e+01,2.000000000000000000e+00,6.263883604996585142e+00,1.763883604996584697e+00,5.754619617454824976e+00,2.485576460976547608e+00,5.500000000000000000e+00,1.500000000000000000e+00,5.839501074150470039e+00,1.916486688657710546e+00,0.000000000000000000e+00,7.693768217994209624e-02
1.700000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.400000000000000000e+01,4.000000000000000000e+00,1.300000000000000000e+01,4.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,1.100000000000000000e+01,2.000000000000000000e+00,5.528334796469180468e+00,4.596028770985518541e+00,6.190743677165873038e+00,5.049870825733202118e+00,5.524434200398192552e+00,5.312055093402511474e+00,5.747837558011082315e+00,4.985984896707077674e+00,0.000000000000000000e+00,2.293143136964233275e-01
1.700000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.400000000000000000e+01,4.000000000000000000e+00,1.300000000000000000e+01,4.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,1.100000000000000000e+01,2.000000000000000000e+00,8.475215297996546937e+00,3.294995988714837232e+00,8.753929560845181257e+00,4.314374985985253375e+00,8.031466186714913746e+00,4.108791113812563900e+00,8.420203681852214572e+00,3.906054029504218317e+00,0.000000000000000000e+00,2.832582367764832076e-01
1.700000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.400000000000000000e+01,4.000000000000000000e+00,1.300000000000000000e+01,4.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,1.100000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,5.120098039215686292e+00,3.120098039215686292e+00,4.000000000000000000e+00,3.750000000000000000e+00,4.373366013071895431e+00,3.290032679738562393e+00,1.000000000000000000e+00,8.648366897116525898e-02
1.700000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.400000000000000000e+01,4.000000000000000000e+00,1.300000000000000000e+01,4.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,1.100000000000000000e+01,2.000000000000000000e+00,7.833333333333333037e+00,4.833333333333333037e+00,8.031466186714913746e+00,4.108791113812563900e+00,8.753929560845181257e+00,4.314374985985253375e+00,8.206243026964477494e+00,4.418833144377050104e+00,0.000000000000000000e+00,2.859817524563189051e-01
