1.600000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+01,1.600000000000000000e+01,5.000000000000000000e+00,1.300000000000000000e+01,9.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+01,5.000000000000000000e+00,7.375446135786209112e+00,7.655246194481028610e+00,7.781584601839656834e+00,6.741434645860771013e+00,8.253365126082517378e+00,7.697317235978443861e+00,7.803465287902795033e+00,7.364666025440080865e+00,1.000000000000000000e+00,5.000000000000000000e-01
1.600000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+01,1.600000000000000000e+01,5.000000000000000000e+00,1.300000000000000000e+01,9.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+01,5.000000000000000000e+00,1.000000000000000000e+01,5.000000000000000000e+00,1.098639392383214286e+01,5.164398987305356847e+00,1.065498844150631363e+01,5.773187931879891543e+00,1.054712745511282002e+01,5.312528973061749760e+00,0.000000000000000000e+00,6.412492812809965359e-02
1.600000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+01,1.600000000000000000e+01,5.000000000000000000e+00,1.300000000000000000e+01,9.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+01,5.000000000000000000e+00,8.593861533946551390e+00,4.913811548620257597e+00,9.447213595499958316e+00,4.894427190999915744e+00,9.109013677787308083e+00,5.754510155481293410e+00,9.050029602411273189e+00,5.187582965033821658e+00,1.000000000000000000e+00,1.298043102938550297e-01
1.600000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+01,1.600000000000000000e+01,5.000000000000000000e+00,1.300000000000000000e+01,9.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+01,5.000000000000000000e+00,9.109013677787308083e+00,5.754510155481293410e+00,1.000000000000000000e+01,6.000000000000000000e+00,9.348517048626982628e+00,6.624879021219413744e+00,9.485843575471429645e+00,6.126463058900235126e+00,0.000000000000000000e+00,1.298043102938550297e-01
1.600000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+01,1.600000000000000000e+01,5.000000000000000000e+00,1.300000000000000000e+01,9.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+01,5.000000000000000000e+00,9.447213595499958316e+00,4.894427190999915744e+00,1.000000000000000000e+01,6.000000000000000000e+00,9.109013677787308083e+00,5.754510155481293410e+00,9.518742424429090576e+00,5.549645782160403940e+00,0.000000000000000000e+00,1.298043102938550297e-01
1.600000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+01,1.600000000000000000e+01,5.000000000000000000e+00,1.300000000000000000e+01,9.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+01,5.000000000000000000e+00,1.197278784766428750e+01,5.328797974610714583e+00,1.258735724917437793e+01,6.157582986991902096e+00,1.171465579024791914e+01,5.989534503653446862e+00,1.209160029569552819e+01,5.825305155085355402e+00,0.000000000000000000e+00,1.509394778802096715e-01
1.600000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+01,1.600000000000000000e+01,5.000000000000000000e+00,1.300000000000000000e+01,9.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+01,5.000000000000000000e+00,8.593861533946551390e+00,4.913811548620257597e+00,9.000000000000000000e+00,4.000000000000000000e+00,9.447213595499958316e+00,4.894427190999915744e+00,9.013691709815503827e+00,4.602746246540057484e+00,1.000000000000000000e+00,5.000000000000000000e-01
1.600000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+01,1.600000000000000000e+01,5.000000000000000000e+00,1.300000000000000000e+01,9.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+01,5.000000000000000000e+00,1.314166596635280015e+01,9.026943287970116359e+00,1.419926485600365851e+01,9.001225239993903671e+00,1.394201697828989417e+01,9.429971702850176385e+00,1.376098260021545094e+01,9.152713410271397620e+00,1.000000000000000000e+00,5.000000000000000000e-01
1.600000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+01,1.600000000000000000e+01,5.000000000000000000e+00,1.300000000000000000e+01,9.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+01,5.000000000000000000e+00,1.341761996885965047e+01,8.174392389776986789e+00,1.314166596635280015e+01,9.026943287970116359e+00,1.242070432131158775e+01,8.867111349957777833e+00,1.299333008550801338e+01,8.689482342568293660e+00,0.000000000000000000e+00,5.000000000000000000e-01
1.600000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+01,1.600000000000000000e+01,5.000000000000000000e+00,1.300000000000000000e+01,9.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+01,5.000000000000000000e+00,5.890792300919828861e+00,1.099571732293038551e+01,6.242615214386841416e+00,1.188688332265390102e+01,5.593861533946552278e+00,1.166381154862025760e+01,5.909089683084407518e+00,1.151547073140151412e+01,1.000000000000000000e+00,4.786221510414325198e-01
1.600000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+01,1.600000000000000000e+01,5.000000000000000000e+00,1.300000000000000000e+01,9.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+01,5.000000000000000000e+00,1.260567761657892127e+01,9.745072896339063817e+00,1.344926485600365851e+01,1.025122523999390367e+01,1.295651273371742107e+01,1.107247877713763273e+01,1.300381840210000028e+01,1.035625897115686733e+01,1.000000000000000000e+00,5.000000000000000000e-01
1.600000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+01,1.600000000000000000e+01,5.000000000000000000e+00,1.300000000000000000e+01,9.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+01,5.000000000000000000e+00,9.109013677787308083e+00,5.754510155481293410e+00,9.348517048626982628e+00,6.624879021219413744e+00,8.579786116694107179e+00,6.881252861713941904e+00,9.012438947702799297e+00,6.420214012804883019e+00,0.000000000000000000e+00,1.298043102938550297e-01
1.600000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+01,1.600000000000000000e+01,5.000000000000000000e+00,1.300000000000000000e+01,9.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+01,5.000000000000000000e+00,9.109013677787308083e+00,5.754510155481293410e+00,8.579786116694107179e+00,6.881252861713941904e+00,8.187723067893104556e+00,5.827623097240514305e+00,8.625507620791507790e+00,6.154462038145250169e+00,1.000000000000000000e+00,1.298043102938550297e-01
