1.400000000000000000e+01,1.100000000000000000e+01,7.000000000000000000e+00,1.300000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,5.000000000000000000e+00,1.500000000000000000e+01,9.000000000000000000e+00,1.400000000000000000e+01,1.000000000000000000e+01,8.314228003409120049e+00,9.895694140006730422e+00,7.696116135138184156e+00,9.519419324309080110e+00,8.767279558233799008e+00,9.331434175720207946e+00,8.259207898927034108e+00,9.582182546678671642e+00,1.000000000000000000e+00,5.000000000000000000e-01
1.400000000000000000e+01,1.100000000000000000e+01,7.000000000000000000e+00,1.300000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,5.000000000000000000e+00,1.500000000000000000e+01,9.000000000000000000e+00,1.400000000000000000e+01,1.000000000000000000e+01,1.237661851591811590e+01,1.077824722267379443e+01,1.307318857682017743e+01,1.014898811614851581e+01,1.303847605235917761e+01,1.127472112789737757e+01,1.282942771503248913e+01,1.073398548890656201e+01,1.000000000000000000e+00,3.146580033548873612e-01
1.400000000000000000e+01,1.100000000000000000e+01,7.000000000000000000e+00,1.300000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,5.000000000000000000e+00,1.500000000000000000e+01,9.000000000000000000e+00,1.400000000000000000e+01,1.000000000000000000e+01,1.269196166176577556e+01,9.617431677095300557e+00,1.175548940962910827e+01,8.923475639775134027e+00,1.280783022498052759e+01,8.973645466681174909e+00,1.241842709879180440e+01,9.171517594517203165e+00,0.000000000000000000e+00,2.233625813801325133e-01
1.400000000000000000e+01,1.100000000000000000e+01,7.000000000000000000e+00,1.300000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,5.000000000000000000e+00,1.500000000000000000e+01,9.000000000000000000e+00,1.400000000000000000e+01,1.000000000000000000e+01,1.173769470958680650e+01,7.794332966004028584e+00,1.167179882264862556e+01,6.781199215099083411e+00,1.250384911698646917e+01,7.335899411324312780e+00,1.197111421640730100e+01,7.303810530809141888e+00,0.000000000000000000e+00,5.000000000000000000e-01
1.400000000000000000e+01,1.100000000000000000e+01,7.000000000000000000e+00,1.300000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,5.000000000000000000e+00,1.500000000000000000e+01,9.000000000000000000e+00,1.400000000000000000e+01,1.000000000000000000e+01,1.345218540475325142e+01,8.617558436272130251e+00,1.416794970566215639e+01,8.445299803774769742e+00,1.404403453215438802e+01,9.090752756330513051e+00,1.388805654752326468e+01,8.717870332125803756e+00,0.000000000000000000e+00,1.513623120506271125e-01
1.400000000000000000e+01,1.100000000000000000e+01,7.000000000000000000e+00,1.300000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,5.000000000000000000e+00,1.500000000000000000e+01,9.000000000000000000e+00,1.400000000000000000e+01,1.000000000000000000e+01,1.303847605235917761e+01,1.127472112789737757e+01,1.207695210471835345e+01,1.154944225579475692e+01,1.237661851591811590e+01,1.077824722267379443e+01,1.249734889099855017e+01,1.120080353545530905e+01,1.000000000000000000e+00,3.146580033548873612e-01
1.400000000000000000e+01,1.100000000000000000e+01,7.000000000000000000e+00,1.300000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,5.000000000000000000e+00,1.500000000000000000e+01,9.000000000000000000e+00,1.400000000000000000e+01,1.000000000000000000e+01,1.351923802617958970e+01,1.113736056394868790e+01,1.303847605235917761e+01,1.127472112789737757e+01,1.307318857682017743e+01,1.014898811614851581e+01,1.321030088511964884e+01,1.085368993599819554e+01,1.000000000000000000e+00,5.000000000000000000e-01
1.400000000000000000e+01,1.100000000000000000e+01,7.000000000000000000e+00,1.300000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,5.000000000000000000e+00,1.500000000000000000e+01,9.000000000000000000e+00,1.400000000000000000e+01,1.000000000000000000e+01,1.207695210471835345e+01,1.154944225579475692e+01,1.114250401211053543e+01,1.070061227749413213e+01,1.237661851591811590e+01,1.077824722267379443e+01,1.186535821091566767e+01,1.100943391865422960e+01,1.000000000000000000e+00,3.146580033548873612e-01
1.400000000000000000e+01,1.100000000000000000e+01,7.000000000000000000e+00,1.300000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,5.000000000000000000e+00,1.500000000000000000e+01,9.000000000000000000e+00,1.400000000000000000e+01,1.000000000000000000e+01,1.346974034526961184e+01,9.410362942492874083e+00,1.307318857682017743e+01,1.014898811614851581e+01,1.269196166176577556e+01,9.617431677095300557e+00,1.307829686128518887e+01,9.725594245245563485e+00,0.000000000000000000e+00,2.020882042625324060e-01
1.400000000000000000e+01,1.100000000000000000e+01,7.000000000000000000e+00,1.300000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,5.000000000000000000e+00,1.500000000000000000e+01,9.000000000000000000e+00,1.400000000000000000e+01,1.000000000000000000e+01,1.018476611650986641e+01,1.012948818014681862e+01,1.114250401211053543e+01,1.070061227749413213e+01,1.038598457228603067e+01,1.115066881209842542e+01,1.057108490030214476e+01,1.066025642324645872e+01,0.000000000000000000e+00,4.056253140987599592e-01
