4.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,1.100000000000000000e+01,7.000000000000000000e+00,1.600000000000000000e+01,1.100000000000000000e+01,1.300000000000000000e+01,1.400000000000000000e+01,6.000000000000000000e+00,1.300000000000000000e+01,6.297636137643877419e+00,1.158160510486609596e+01,6.798623633864577798e+00,1.212121800876793465e+01,5.816227766016837997e+00,1.244868329805051488e+01,6.304162512508431071e+00,1.205050213722818420e+01,0.000000000000000000e+00,5.000000000000000000e-01
4.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,1.100000000000000000e+01,7.000000000000000000e+00,1.600000000000000000e+01,1.100000000000000000e+01,1.300000000000000000e+01,1.400000000000000000e+01,6.000000000000000000e+00,1.300000000000000000e+01,1.003055498853937166e+01,6.961905732772926569e+00,1.100000000000000000e+01,7.000000000000000000e+00,1.035361301647122012e+01,7.876732663962783043e+00,1.046138933500353119e+01,7.279546132245236834e+00,1.000000000000000000e+00,1.354007860701167687e-01
4.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,1.100000000000000000e+01,7.000000000000000000e+00,1.600000000000000000e+01,1.100000000000000000e+01,1.300000000000000000e+01,1.400000000000000000e+01,6.000000000000000000e+00,1.300000000000000000e+01,6.798623633864577798e+00,1.212121800876793465e+01,6.297636137643877419e+00,1.158160510486609596e+01,7.313110016015437864e+00,1.146384999966266882e+01,6.803123262507964064e+00,1.172222437109890159e+01,0.000000000000000000e+00,5.000000000000000000e-01
4.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,1.100000000000000000e+01,7.000000000000000000e+00,1.600000000000000000e+01,1.100000000000000000e+01,1.300000000000000000e+01,1.400000000000000000e+01,6.000000000000000000e+00,1.300000000000000000e+01,7.313110016015437864e+00,1.146384999966266882e+01,8.153275920667919507e+00,1.220485286729840979e+01,7.452983952934163270e+00,1.253501797015460362e+01,7.639789963205839918e+00,1.206790694570522682e+01,0.000000000000000000e+00,5.000000000000000000e-01
4.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,1.100000000000000000e+01,7.000000000000000000e+00,1.600000000000000000e+01,1.100000000000000000e+01,1.300000000000000000e+01,1.400000000000000000e+01,6.000000000000000000e+00,1.300000000000000000e+01,5.398493511122413935e+00,8.427022679584586839e+00,4.948683298050513990e+00,9.846049894151541082e+00,4.632455532033675993e+00,8.897366596101027980e+00,4.993210780402201898e+00,9.056813056612385893e+00,0.000000000000000000e+00,2.894008974290797620e-01
4.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,1.100000000000000000e+01,7.000000000000000000e+00,1.600000000000000000e+01,1.100000000000000000e+01,1.300000000000000000e+01,1.400000000000000000e+01,6.000000000000000000e+00,1.300000000000000000e+01,9.530528085801593718e+00,1.066317612584280461e+01,9.053320945521219798e+00,1.156652440814985283e+01,8.786555575943987506e+00,1.084788162241866338e+01,9.123468202422266415e+00,1.102586071880377183e+01,0.000000000000000000e+00,5.000000000000000000e-01
4.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,1.100000000000000000e+01,7.000000000000000000e+00,1.600000000000000000e+01,1.100000000000000000e+01,1.300000000000000000e+01,1.400000000000000000e+01,6.000000000000000000e+00,1.300000000000000000e+01,1.333657032132010656e+01,1.078865907983898431e+01,1.232754462207724977e+01,1.096859821503218768e+01,1.297504733459237336e+01,1.021999870132226818e+01,1.287972075932991167e+01,1.065908533206448006e+01,0.000000000000000000e+00,5.000000000000000000e-01
4.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,1.100000000000000000e+01,7.000000000000000000e+00,1.600000000000000000e+01,1.100000000000000000e+01,1.300000000000000000e+01,1.400000000000000000e+01,6.000000000000000000e+00,1.300000000000000000e+01,6.297636137643877419e+00,1.158160510486609596e+01,6.019320313876077577e+00,1.033631586092415411e+01,6.661841649025257439e+00,1.094166377715996141e+01,6.326266033515071108e+00,1.095319491431673775e+01,0.000000000000000000e+00,5.000000000000000000e-01
4.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,1.100000000000000000e+01,7.000000000000000000e+00,1.600000000000000000e+01,1.100000000000000000e+01,1.300000000000000000e+01,1.400000000000000000e+01,6.000000000000000000e+00,1.300000000000000000e+01,9.188776352056947871e+00,1.255356553560136490e+01,9.500000000000000000e+00,1.350000000000000000e+01,8.625000000000000000e+00,1.337500000000000000e+01,9.104592117352316549e+00,1.314285517853378771e+01,0.000000000000000000e+00,5.000000000000000000e-01
4.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,1.100000000000000000e+01,7.000000000000000000e+00,1.600000000000000000e+01,1.100000000000000000e+01,1.300000000000000000e+01,1.400000000000000000e+01,6.000000000000000000e+00,1.300000000000000000e+01,6.291255808802056038e+00,6.991213826285101796e+00,6.662239762986864378e+00,6.423324398089123477e+00,7.360522817731903977e+00,7.428505987254530041e+00,6.771339463173608131e+00,6.947681403876252659e+00,0.000000000000000000e+00,5.000000000000000000e-01
4.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,1.100000000000000000e+01,7.000000000000000000e+00,1.600000000000000000e+01,1.100000000000000000e+01,1.300000000000000000e+01,1.400000000000000000e+01,6.000000000000000000e+00,1.300000000000000000e+01,6.019320313876077577e+00,1.033631586092415411e+01,5.448683298050513990e+00,1.134604989415154108e+01,5.264911064067351987e+00,1.079473319220205596e+01,5.577638225331313926e+00,1.082569964909258431e+01,0.000000000000000000e+00,4.692382299932338352e-01
4.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,1.100000000000000000e+01,7.000000000000000000e+00,1.600000000000000000e+01,1.100000000000000000e+01,1.300000000000000000e+01,1.400000000000000000e+01,6.000000000000000000e+00,1.300000000000000000e+01,6.661841649025257439e+00,1.094166377715996141e+01,6.019320313876077577e+00,1.033631586092415411e+01,6.790444922866425870e+00,1.016150047362349618e+01,6.490535628589253925e+00,1.047982670390253723e+01,0.000000000000000000e+00,5.000000000000000000e-01
4.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,1.100000000000000000e+01,7.000000000000000000e+00,1.600000000000000000e+01,1.100000000000000000e+01,1.300000000000000000e+01,1.400000000000000000e+01,6.000000000000000000e+00,1.300000000000000000e+01,6.297636137643877419e+00,1.158160510486609596e+01,5.816227766016837997e+00,1.244868329805051488e+01,5.632455532033675993e+00,1.189736659610102798e+01,5.915439811898129285e+00,1.197588499967254627e+01,0.000000000000000000e+00,5.000000000000000000e-01
4.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,1.100000000000000000e+01,7.000000000000000000e+00,1.600000000000000000e+01,1.100000000000000000e+01,1.300000000000000000e+01,1.400000000000000000e+01,6.000000000000000000e+00,1.300000000000000000e+01,5.448683298050513990e+00,1.134604989415154108e+01,6.019320313876077577e+00,1.033631586092415411e+01,6.297636137643877419e+00,1.158160510486609596e+01,5.921879916523489662e+00,1.108799028664726372e+01,0.000000000000000000e+00,5.000000000000000000e-01
