4.000000000000000000e+00,9.000000000000000000e+00,8.000000000000000000e+00,6.000000000000000000e+00,1.200000000000000000e+01,6.000000000000000000e+00,1.500000000000000000e+01,9.000000000000000000e+00,1.200000000000000000e+01,1.200000000000000000e+01,8.000000000000000000e+00,1.400000000000000000e+01,9.406250000000000000e+00,8.312500000000000000e+00,9.000000000000000000e+00,7.500000000000000000e+00,1.000000000000000000e+01,7.625000000000000000e+00,9.468750000000000000e+00,7.812500000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01
4.000000000000000000e+00,9.000000000000000000e+00,8.000000000000000000e+00,6.000000000000000000e+00,1.200000000000000000e+01,6.000000000000000000e+00,1.500000000000000000e+01,9.000000000000000000e+00,1.200000000000000000e+01,1.200000000000000000e+01,8.000000000000000000e+00,1.400000000000000000e+01,1.167968750000000000e+01,7.411458333333333037e+00,1.100000000000000000e+01,7.500000000000000000e+00,1.150000000000000000e+01,6.750000000000000000e+00,1.139322916666666607e+01,7.220486111111110716e+00,0.000000000000000000e+00,1.968519826445272736e-01
4.000000000000000000e+00,9.000000000000000000e+00,8.000000000000000000e+00,6.000000000000000000e+00,1.200000000000000000e+01,6.000000000000000000e+00,1.500000000000000000e+01,9.000000000000000000e+00,1.200000000000000000e+01,1.200000000000000000e+01,8.000000000000000000e+00,1.400000000000000000e+01,1.050000000000000000e+01,6.750000000000000000e+00,1.000000000000000000e+01,6.000000000000000000e+00,1.100000000000000000e+01,6.000000000000000000e+00,1.050000000000000000e+01,6.250000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01
4.000000000000000000e+00,9.000000000000000000e+00,8.000000000000000000e+00,6.000000000000000000e+00,1.200000000000000000e+01,6.000000000000000000e+00,1.500000000000000000e+01,9.000000000000000000e+00,1.200000000000000000e+01,1.200000000000000000e+01,8.000000000000000000e+00,1.400000000000000000e+01,1.000000000000000000e+01,9.000000000000000000e+00,1.059375000000000000e+01,8.312500000000000000e+00,1.095610239457590929e+01,9.225582749861011678e+00,1.051661746485863524e+01,8.846027583287003893e+00,0.000000000000000000e+00,5.000000000000000000e-01
4.000000000000000000e+00,9.000000000000000000e+00,8.000000000000000000e+00,6.000000000000000000e+00,1.200000000000000000e+01,6.000000000000000000e+00,1.500000000000000000e+01,9.000000000000000000e+00,1.200000000000000000e+01,1.200000000000000000e+01,8.000000000000000000e+00,1.400000000000000000e+01,1.000000000000000000e+01,7.625000000000000000e+00,9.593750000000000000e+00,6.812500000000000000e+00,1.050000000000000000e+01,6.750000000000000000e+00,1.003125000000000000e+01,7.062500000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01
4.000000000000000000e+00,9.000000000000000000e+00,8.000000000000000000e+00,6.000000000000000000e+00,1.200000000000000000e+01,6.000000000000000000e+00,1.500000000000000000e+01,9.000000000000000000e+00,1.200000000000000000e+01,1.200000000000000000e+01,8.000000000000000000e+00,1.400000000000000000e+01,9.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+01,6.000000000000000000e+00,9.593750000000000000e+00,6.812500000000000000e+00,9.531250000000000000e+00,6.270833333333333037e+00,1.000000000000000000e+00,5.000000000000000000e-01
4.000000000000000000e+00,9.000000000000000000e+00,8.000000000000000000e+00,6.000000000000000000e+00,1.200000000000000000e+01,6.000000000000000000e+00,1.500000000000000000e+01,9.000000000000000000e+00,1.200000000000000000e+01,1.200000000000000000e+01,8.000000000000000000e+00,1.400000000000000000e+01,9.000000000000000000e+00,7.500000000000000000e+00,9.593750000000000000e+00,6.812500000000000000e+00,1.000000000000000000e+01,7.625000000000000000e+00,9.531250000000000000e+00,7.312500000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01
4.000000000000000000e+00,9.000000000000000000e+00,8.000000000000000000e+00,6.000000000000000000e+00,1.200000000000000000e+01,6.000000000000000000e+00,1.500000000000000000e+01,9.000000000000000000e+00,1.200000000000000000e+01,1.200000000000000000e+01,8.000000000000000000e+00,1.400000000000000000e+01,1.150000000000000000e+01,6.750000000000000000e+00,1.100000000000000000e+01,7.500000000000000000e+00,1.050000000000000000e+01,6.750000000000000000e+00,1.100000000000000000e+01,7.000000000000000000e+00,0.000000000000000000e+00,1.968519826445272736e-01
4.000000000000000000e+00,9.000000000000000000e+00,8.000000000000000000e+00,6.000000000000000000e+00,1.200000000000000000e+01,6.000000000000000000e+00,1.500000000000000000e+01,9.000000000000000000e+00,1.200000000000000000e+01,1.200000000000000000e+01,8.000000000000000000e+00,1.400000000000000000e+01,1.167968750000000000e+01,7.411458333333333037e+00,1.150000000000000000e+01,6.750000000000000000e+00,1.275000000000000000e+01,6.750000000000000000e+00,1.197656250000000000e+01,6.970486111111110716e+00,1.000000000000000000e+00,1.968519826445272736e-01
4.000000000000000000e+00,9.000000000000000000e+00,8.000000000000000000e+00,6.000000000000000000e+00,1.200000000000000000e+01,6.000000000000000000e+00,1.500000000000000000e+01,9.000000000000000000e+00,1.200000000000000000e+01,1.200000000000000000e+01,8.000000000000000000e+00,1.400000000000000000e+01,8.500000000000000000e+00,6.750000000000000000e+00,8.181250000000000355e+00,7.504166666666666430e+00,7.515887762762763380e+00,7.244144144144144093e+00,8.065712587587587024e+00,7.166103603603603212e+00,0.000000000000000000e+00,1.937523996400399851e-01
