1.000000000000000000e+01,1.600000000000000000e+01,0.000000000000000000e+00,1.300000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+01,9.000000000000000000e+00,1.500000000000000000e+01,1.300000000000000000e+01,1.200000000000000000e+01,1.500000000000000000e+01,1.033333333333333393e+01,1.416666666666666607e+01,1.116666666666666607e+01,1.458333333333333393e+01,1.016666666666666607e+01,1.508333333333333215e+01,1.055555555555555536e+01,1.461111111111110894e+01,0.000000000000000000e+00,4.646087373903554085e-02
1.000000000000000000e+01,1.600000000000000000e+01,0.000000000000000000e+00,1.300000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+01,9.000000000000000000e+00,1.500000000000000000e+01,1.300000000000000000e+01,1.200000000000000000e+01,1.500000000000000000e+01,1.200000000000000000e+01,1.500000000000000000e+01,1.116666666666666607e+01,1.458333333333333393e+01,1.185754200121484558e+01,1.424324933090364276e+01,1.167473622262716937e+01,1.460886088807899341e+01,0.000000000000000000e+00,7.936369207844848339e-02
1.000000000000000000e+01,1.600000000000000000e+01,0.000000000000000000e+00,1.300000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+01,9.000000000000000000e+00,1.500000000000000000e+01,1.300000000000000000e+01,1.200000000000000000e+01,1.500000000000000000e+01,6.413785987481111839e+00,1.228659366061866187e+01,5.862103841992968967e+00,1.189335276081062531e+01,6.471107865930351366e+00,1.164702602494596384e+01,6.248999231801477094e+00,1.194232414879174975e+01,0.000000000000000000e+00,1.943765910713144696e-01
1.000000000000000000e+01,1.600000000000000000e+01,0.000000000000000000e+00,1.300000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+01,9.000000000000000000e+00,1.500000000000000000e+01,1.300000000000000000e+01,1.200000000000000000e+01,1.500000000000000000e+01,1.114279451618045691e+01,1.358941096763908973e+01,1.116666666666666607e+01,1.458333333333333393e+01,1.033333333333333393e+01,1.416666666666666607e+01,1.088093150539348564e+01,1.411313698921303050e+01,0.000000000000000000e+00,7.632090660738825860e-02
1.000000000000000000e+01,1.600000000000000000e+01,0.000000000000000000e+00,1.300000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+01,9.000000000000000000e+00,1.500000000000000000e+01,1.300000000000000000e+01,1.200000000000000000e+01,1.500000000000000000e+01,9.750923590112714479e+00,1.453425883456594647e+01,1.033333333333333393e+01,1.416666666666666607e+01,1.016666666666666607e+01,1.508333333333333215e+01,1.008364119670423698e+01,1.459475294485531549e+01,0.000000000000000000e+00,4.646087373903554085e-02
1.000000000000000000e+01,1.600000000000000000e+01,0.000000000000000000e+00,1.300000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+01,9.000000000000000000e+00,1.500000000000000000e+01,1.300000000000000000e+01,1.200000000000000000e+01,1.500000000000000000e+01,1.172440033225611344e+01,1.332443414508549573e+01,1.185754200121484558e+01,1.424324933090364276e+01,1.114279451618045691e+01,1.358941096763908973e+01,1.157491228321713805e+01,1.371903148120940763e+01,0.000000000000000000e+00,9.279727181252866997e-02
1.000000000000000000e+01,1.600000000000000000e+01,0.000000000000000000e+00,1.300000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+01,9.000000000000000000e+00,1.500000000000000000e+01,1.300000000000000000e+01,1.200000000000000000e+01,1.500000000000000000e+01,9.298926807776101811e+00,1.345826789015720060e+01,8.875101941557272056e+00,1.230475928698484722e+01,9.500000000000000000e+00,1.250000000000000000e+01,9.224676249777791881e+00,1.275434239238068379e+01,0.000000000000000000e+00,1.055211954975851796e-01
1.000000000000000000e+01,1.600000000000000000e+01,0.000000000000000000e+00,1.300000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+01,9.000000000000000000e+00,1.500000000000000000e+01,1.300000000000000000e+01,1.200000000000000000e+01,1.500000000000000000e+01,8.417660727124182785e+00,1.277312245249014033e+01,9.298926807776101811e+00,1.345826789015720060e+01,8.482501443229914173e+00,1.376805560028425646e+01,8.733029659376732923e+00,1.333314864764386698e+01,0.000000000000000000e+00,1.210569197381428236e-01
1.000000000000000000e+01,1.600000000000000000e+01,0.000000000000000000e+00,1.300000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+01,9.000000000000000000e+00,1.500000000000000000e+01,1.300000000000000000e+01,1.200000000000000000e+01,1.500000000000000000e+01,8.417660727124182785e+00,1.277312245249014033e+01,8.875101941557272056e+00,1.230475928698484722e+01,9.298926807776101811e+00,1.345826789015720060e+01,8.863896492152518292e+00,1.284538320987739723e+01,0.000000000000000000e+00,1.210569197381428236e-01
1.000000000000000000e+01,1.600000000000000000e+01,0.000000000000000000e+00,1.300000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+01,9.000000000000000000e+00,1.500000000000000000e+01,1.300000000000000000e+01,1.200000000000000000e+01,1.500000000000000000e+01,2.394565713052878131e+00,1.371836971391586424e+01,1.915652570442302860e+00,1.357469577113269210e+01,1.897266054276692371e+00,1.274506183415371829e+01,2.069161445923958009e+00,1.334604243973409154e+01,1.000000000000000000e+00,5.000000000000000000e-01
