1.100000000000000000e+01,4.000000000000000000e+00,1.100000000000000000e+01,9.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+01,8.000000000000000000e+00,1.900000000000000000e+01,9.000000000000000000e+00,1.000000000000000000e+01,7.000000000000000000e+00,7.000000000000000000e+00,8.790647289112270002e+00,1.188417439798957176e+01,9.575395686727983247e+00,1.191071940972407006e+01,9.433860915637312772e+00,1.254762587963209342e+01,9.266634630492520230e+00,1.211417322911524508e+01,1.000000000000000000e+00,5.000000000000000000e-01
1.100000000000000000e+01,4.000000000000000000e+00,1.100000000000000000e+01,9.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+01,8.000000000000000000e+00,1.900000000000000000e+01,9.000000000000000000e+00,1.000000000000000000e+01,7.000000000000000000e+00,7.000000000000000000e+00,8.720863052149692152e+00,1.251223253065276353e+01,9.150791373455970046e+00,1.382143881944814012e+01,8.581294578224540004e+00,1.376834879597914352e+01,8.817649667943401326e+00,1.336734004869335024e+01,1.000000000000000000e+00,5.000000000000000000e-01
1.100000000000000000e+01,4.000000000000000000e+00,1.100000000000000000e+01,9.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+01,8.000000000000000000e+00,1.900000000000000000e+01,9.000000000000000000e+00,1.000000000000000000e+01,7.000000000000000000e+00,7.000000000000000000e+00,9.500000000000000000e+00,9.379901960784314596e+00,8.500000000000000000e+00,9.250000000000000000e+00,8.750000000000000000e+00,8.541666666666666075e+00,8.916666666666666075e+00,9.057189542483660816e+00,0.000000000000000000e+00,3.393134791251075644e-01
1.100000000000000000e+01,4.000000000000000000e+00,1.100000000000000000e+01,9.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+01,8.000000000000000000e+00,1.900000000000000000e+01,9.000000000000000000e+00,1.000000000000000000e+01,7.000000000000000000e+00,7.000000000000000000e+00,8.867721831274625544e+00,1.509525175926418861e+01,8.441726104299386080e+00,1.502446506130552528e+01,8.581294578224540004e+00,1.376834879597914352e+01,8.630247504599518393e+00,1.462935520551628521e+01,1.000000000000000000e+00,4.940220884708074189e-01
1.100000000000000000e+01,4.000000000000000000e+00,1.100000000000000000e+01,9.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+01,8.000000000000000000e+00,1.900000000000000000e+01,9.000000000000000000e+00,1.000000000000000000e+01,7.000000000000000000e+00,7.000000000000000000e+00,8.441726104299386080e+00,1.502446506130552528e+01,8.867721831274625544e+00,1.509525175926418861e+01,8.433860915637312772e+00,1.704762587963209342e+01,8.581102950403774798e+00,1.572244756673393518e+01,1.000000000000000000e+00,4.940220884708074189e-01
1.100000000000000000e+01,4.000000000000000000e+00,1.100000000000000000e+01,9.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+01,8.000000000000000000e+00,1.900000000000000000e+01,9.000000000000000000e+00,1.000000000000000000e+01,7.000000000000000000e+00,7.000000000000000000e+00,8.561996790942645319e+00,6.760867490703266647e+00,9.027875702651734002e+00,6.279752161318461035e+00,9.203092997951870302e+00,7.156826036866358542e+00,8.930988497182083208e+00,6.732481896296029333e+00,0.000000000000000000e+00,5.000000000000000000e-01
1.100000000000000000e+01,4.000000000000000000e+00,1.100000000000000000e+01,9.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+01,8.000000000000000000e+00,1.900000000000000000e+01,9.000000000000000000e+00,1.000000000000000000e+01,7.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,9.858465228909327749e+00,1.063690646990802335e+01,9.619488409636442583e+00,1.021230215663600838e+01,1.000000000000000000e+00,5.000000000000000000e-01
1.100000000000000000e+01,4.000000000000000000e+00,1.100000000000000000e+01,9.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+01,8.000000000000000000e+00,1.900000000000000000e+01,9.000000000000000000e+00,1.000000000000000000e+01,7.000000000000000000e+00,7.000000000000000000e+00,8.433860915637312772e+00,1.704762587963209342e+01,8.220863052149692152e+00,1.701223253065276353e+01,8.441726104299386080e+00,1.502446506130552528e+01,8.365483357362130334e+00,1.636144115719679704e+01,1.000000000000000000e+00,4.940220884708074189e-01
1.100000000000000000e+01,4.000000000000000000e+00,1.100000000000000000e+01,9.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+01,8.000000000000000000e+00,1.900000000000000000e+01,9.000000000000000000e+00,1.000000000000000000e+01,7.000000000000000000e+00,7.000000000000000000e+00,8.581294578224540004e+00,1.376834879597914352e+01,9.150791373455970046e+00,1.382143881944814012e+01,8.867721831274625544e+00,1.509525175926418861e+01,8.866602594318377939e+00,1.422834645823049016e+01,1.000000000000000000e+00,5.000000000000000000e-01
1.100000000000000000e+01,4.000000000000000000e+00,1.100000000000000000e+01,9.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+01,8.000000000000000000e+00,1.900000000000000000e+01,9.000000000000000000e+00,1.000000000000000000e+01,7.000000000000000000e+00,7.000000000000000000e+00,8.433860915637312772e+00,1.704762587963209342e+01,8.000000000000000000e+00,1.900000000000000000e+01,8.220863052149692152e+00,1.701223253065276353e+01,8.218241322595668308e+00,1.768661947009495350e+01,1.000000000000000000e+00,5.000000000000000000e-01
