1.400000000000000000e+01,7.000000000000000000e+00,1.500000000000000000e+01,1.200000000000000000e+01,1.000000000000000000e+01,1.400000000000000000e+01,9.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+00,9.885666327435522760e+00,6.425743077613473631e+00,1.025426648135063878e+01,7.225513213270378543e+00,9.270654567109010813e+00,7.056027837079380305e+00,9.803529125298391378e+00,6.902428042654411122e+00,0.000000000000000000e+00,4.094521011899251300e-02
1.400000000000000000e+01,7.000000000000000000e+00,1.500000000000000000e+01,1.200000000000000000e+01,1.000000000000000000e+01,1.400000000000000000e+01,9.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+00,9.689239103874621506e+00,1.037480202082913650e+01,1.037847820774924301e+01,1.074960404165827299e+01,9.257464374963667808e+00,1.102985749985466768e+01,9.775060562195845293e+00,1.071808785411402631e+01,1.000000000000000000e+00,2.990173895415699709e-02
1.400000000000000000e+01,7.000000000000000000e+00,1.500000000000000000e+01,1.200000000000000000e+01,1.000000000000000000e+01,1.400000000000000000e+01,9.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+00,1.118503333284584578e+01,1.292370972676373597e+01,1.185695338177051816e+01,1.325721864729179345e+01,1.092847669088525997e+01,1.362860932364589672e+01,1.132348780183387582e+01,1.326984589923380931e+01,1.000000000000000000e+00,1.498203806436516905e-01
1.400000000000000000e+01,7.000000000000000000e+00,1.500000000000000000e+01,1.200000000000000000e+01,1.000000000000000000e+01,1.400000000000000000e+01,9.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+00,1.090643963481609369e+01,1.222722548168935219e+01,1.151405939926667799e+01,1.189974142784036637e+01,1.180023621835073122e+01,1.252787390741396933e+01,1.140691175081116882e+01,1.221828027231456382e+01,0.000000000000000000e+00,7.889555764299370499e-02
1.400000000000000000e+01,7.000000000000000000e+00,1.500000000000000000e+01,1.200000000000000000e+01,1.000000000000000000e+01,1.400000000000000000e+01,9.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+00,1.092847669088525997e+01,1.362860932364589672e+01,1.000000000000000000e+01,1.400000000000000000e+01,1.045886367021804730e+01,1.281021672967171199e+01,1.046244678703443576e+01,1.347960868443920468e+01,1.000000000000000000e+00,1.609288746199029896e-01
1.400000000000000000e+01,7.000000000000000000e+00,1.500000000000000000e+01,1.200000000000000000e+01,1.000000000000000000e+01,1.400000000000000000e+01,9.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+00,1.027367777159936502e+01,1.162018208501344674e+01,1.090643963481609369e+01,1.222722548168935219e+01,1.045886367021804730e+01,1.281021672967171199e+01,1.054632702554450141e+01,1.221920809879150305e+01,0.000000000000000000e+00,8.349536262503973183e-02
1.400000000000000000e+01,7.000000000000000000e+00,1.500000000000000000e+01,1.200000000000000000e+01,1.000000000000000000e+01,1.400000000000000000e+01,9.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+00,1.118503333284584578e+01,1.292370972676373597e+01,1.180023621835073122e+01,1.252787390741396933e+01,1.185695338177051816e+01,1.325721864729179345e+01,1.161407431098903231e+01,1.290293409382316803e+01,1.000000000000000000e+00,1.498203806436516905e-01
1.400000000000000000e+01,7.000000000000000000e+00,1.500000000000000000e+01,1.200000000000000000e+01,1.000000000000000000e+01,1.400000000000000000e+01,9.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+00,1.271820657139238619e+01,8.886014514866360514e+00,1.272713322022310045e+01,8.098407916263717254e+00,1.343367387022263060e+01,8.446551778941220334e+00,1.295967122061270516e+01,8.476991403357098775e+00,0.000000000000000000e+00,4.778854128477293128e-02
1.400000000000000000e+01,7.000000000000000000e+00,1.500000000000000000e+01,1.200000000000000000e+01,1.000000000000000000e+01,1.400000000000000000e+01,9.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+00,1.224409694412482708e+01,1.194636875496119188e+01,1.230597148318805445e+01,1.101240521689962648e+01,1.279020320308959313e+01,1.151351663067757158e+01,1.244675721013415703e+01,1.149076353417946450e+01,0.000000000000000000e+00,9.482565013164365175e-02
1.400000000000000000e+01,7.000000000000000000e+00,1.500000000000000000e+01,1.200000000000000000e+01,1.000000000000000000e+01,1.400000000000000000e+01,9.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+01,1.400000000000000000e+01,9.757464374963667808e+00,1.302985749985466768e+01,1.045886367021804730e+01,1.281021672967171199e+01,1.007210934839390504e+01,1.328002474317545989e+01,1.000000000000000000e+00,1.609288746199029896e-01
