1.400000000000000000e+01,6.000000000000000000e+00,1.500000000000000000e+01,1.200000000000000000e+01,1.000000000000000000e+01,1.300000000000000000e+01,6.000000000000000000e+00,1.200000000000000000e+01,5.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,3.000000000000000000e+00,5.750000000000000000e+00,1.100000000000000000e+01,5.500000000000000000e+00,1.000000000000000000e+01,6.458333333333333925e+00,1.029166666666666607e+01,5.902777777777778567e+00,1.043055555555555536e+01,0.000000000000000000e+00,9.808596579851491803e-02
1.400000000000000000e+01,6.000000000000000000e+00,1.500000000000000000e+01,1.200000000000000000e+01,1.000000000000000000e+01,1.300000000000000000e+01,6.000000000000000000e+00,1.200000000000000000e+01,5.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,3.000000000000000000e+00,6.231944444444444287e+00,9.315277777777778212e+00,5.250000000000000000e+00,9.000000000000000000e+00,5.958333333333333925e+00,8.291666666666666075e+00,5.813425925925926663e+00,8.868981481481482021e+00,0.000000000000000000e+00,2.542337811628050948e-01
1.400000000000000000e+01,6.000000000000000000e+00,1.500000000000000000e+01,1.200000000000000000e+01,1.000000000000000000e+01,1.300000000000000000e+01,6.000000000000000000e+00,1.200000000000000000e+01,5.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,3.000000000000000000e+00,8.708333333333333925e+00,1.179166666666666607e+01,9.416666666666667851e+00,1.108333333333333215e+01,9.708333333333333925e+00,1.204166666666666607e+01,9.277777777777778567e+00,1.163888888888888751e+01,0.000000000000000000e+00,4.508965374199382925e-01
1.400000000000000000e+01,6.000000000000000000e+00,1.500000000000000000e+01,1.200000000000000000e+01,1.000000000000000000e+01,1.300000000000000000e+01,6.000000000000000000e+00,1.200000000000000000e+01,5.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,3.000000000000000000e+00,8.833333333333333925e+00,9.166666666666666075e+00,9.189577034517510512e+00,1.010534611992945209e+01,8.077269148400102239e+00,9.827269148400100462e+00,8.700059838750314967e+00,9.699760644998740133e+00,0.000000000000000000e+00,3.286802690153598494e-01
1.400000000000000000e+01,6.000000000000000000e+00,1.500000000000000000e+01,1.200000000000000000e+01,1.000000000000000000e+01,1.300000000000000000e+01,6.000000000000000000e+00,1.200000000000000000e+01,5.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,3.000000000000000000e+00,1.026967423909711918e+01,4.916479933335279995e+00,1.052144763275967421e+01,5.836952008777638312e+00,9.626183006747980997e+00,5.564801291147624340e+00,1.013910162620159205e+01,5.439411077753514512e+00,0.000000000000000000e+00,2.818350420711152049e-01
1.400000000000000000e+01,6.000000000000000000e+00,1.500000000000000000e+01,1.200000000000000000e+01,1.000000000000000000e+01,1.300000000000000000e+01,6.000000000000000000e+00,1.200000000000000000e+01,5.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,3.000000000000000000e+00,1.062500000000000000e+01,1.287500000000000000e+01,1.000000000000000000e+01,1.300000000000000000e+01,9.708333333333333925e+00,1.204166666666666607e+01,1.011111111111111249e+01,1.263888888888888751e+01,1.000000000000000000e+00,5.000000000000000000e-01
1.400000000000000000e+01,6.000000000000000000e+00,1.500000000000000000e+01,1.200000000000000000e+01,1.000000000000000000e+01,1.300000000000000000e+01,6.000000000000000000e+00,1.200000000000000000e+01,5.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,3.000000000000000000e+00,7.000000000000000000e+00,1.225000000000000000e+01,6.708333333333333037e+00,1.129166666666666785e+01,7.740277777777778034e+00,1.153194444444444500e+01,7.149537037037036136e+00,1.169120370370370487e+01,1.000000000000000000e+00,9.642412508456989217e-02
1.400000000000000000e+01,6.000000000000000000e+00,1.500000000000000000e+01,1.200000000000000000e+01,1.000000000000000000e+01,1.300000000000000000e+01,6.000000000000000000e+00,1.200000000000000000e+01,5.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,3.000000000000000000e+00,1.450680303808392679e+01,9.040818228503567866e+00,1.363577558436552195e+01,8.679092593265115951e+00,1.434240405077857083e+01,8.054424304671425006e+00,1.416166089107600534e+01,8.591445042146704125e+00,1.000000000000000000e+00,4.243313212761994913e-01
1.400000000000000000e+01,6.000000000000000000e+00,1.500000000000000000e+01,1.200000000000000000e+01,1.000000000000000000e+01,1.300000000000000000e+01,6.000000000000000000e+00,1.200000000000000000e+01,5.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,3.000000000000000000e+00,1.434240405077857083e+01,8.054424304671425006e+00,1.353308268974164363e+01,7.850920486171016677e+00,1.417120202538928453e+01,7.027212152335712503e+00,1.401556292196983300e+01,7.644185647726051691e+00,1.000000000000000000e+00,1.987320042246665530e-01
1.400000000000000000e+01,6.000000000000000000e+00,1.500000000000000000e+01,1.200000000000000000e+01,1.000000000000000000e+01,1.300000000000000000e+01,6.000000000000000000e+00,1.200000000000000000e+01,5.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,3.000000000000000000e+00,8.433512849584278825e+00,1.076594860166288825e+01,8.708333333333333925e+00,1.179166666666666607e+01,7.740277777777778034e+00,1.153194444444444500e+01,8.294041320231796632e+00,1.136318657092466822e+01,0.000000000000000000e+00,3.007172793489549245e-01
