9.000000000000000000e+00,5.000000000000000000e+00,1.400000000000000000e+01,8.000000000000000000e+00,1.300000000000000000e+01,1.200000000000000000e+01,1.000000000000000000e+01,1.400000000000000000e+01,5.000000000000000000e+00,1.200000000000000000e+01,5.000000000000000000e+00,7.000000000000000000e+00,1.129741379310344840e+01,1.188362068965517260e+01,1.150000000000000000e+01,1.300000000000000000e+01,1.092365676078584436e+01,1.252801635402062175e+01,1.124035685129643092e+01,1.247054568122526597e+01,1.000000000000000000e+00,3.018380782267574558e-01
9.000000000000000000e+00,5.000000000000000000e+00,1.400000000000000000e+01,8.000000000000000000e+00,1.300000000000000000e+01,1.200000000000000000e+01,1.000000000000000000e+01,1.400000000000000000e+01,5.000000000000000000e+00,1.200000000000000000e+01,5.000000000000000000e+00,7.000000000000000000e+00,1.268622607392980051e+01,1.031813977037573338e+01,1.290236866454567455e+01,9.319342166136419081e+00,1.350000000000000000e+01,1.000000000000000000e+01,1.302953157949182561e+01,9.879160645504050819e+00,1.000000000000000000e+00,5.000000000000000000e-01
9.000000000000000000e+00,5.000000000000000000e+00,1.400000000000000000e+01,8.000000000000000000e+00,1.300000000000000000e+01,1.200000000000000000e+01,1.000000000000000000e+01,1.400000000000000000e+01,5.000000000000000000e+00,1.200000000000000000e+01,5.000000000000000000e+00,7.000000000000000000e+00,1.085789293293766811e+01,1.138680827218825264e+01,1.092365676078584436e+01,1.252801635402062175e+01,1.020522632083340753e+01,1.150524584272454653e+01,1.066225867151897333e+01,1.180669015631114149e+01,0.000000000000000000e+00,4.060994216154500402e-01
9.000000000000000000e+00,5.000000000000000000e+00,1.400000000000000000e+01,8.000000000000000000e+00,1.300000000000000000e+01,1.200000000000000000e+01,1.000000000000000000e+01,1.400000000000000000e+01,5.000000000000000000e+00,1.200000000000000000e+01,5.000000000000000000e+00,7.000000000000000000e+00,9.727207276567522598e+00,1.316384055795166397e+01,1.075000000000000000e+01,1.350000000000000000e+01,1.000000000000000000e+01,1.400000000000000000e+01,1.015906909218917420e+01,1.355461351931722191e+01,1.000000000000000000e+00,1.001202031104774237e-01
9.000000000000000000e+00,5.000000000000000000e+00,1.400000000000000000e+01,8.000000000000000000e+00,1.300000000000000000e+01,1.200000000000000000e+01,1.000000000000000000e+01,1.400000000000000000e+01,5.000000000000000000e+00,1.200000000000000000e+01,5.000000000000000000e+00,7.000000000000000000e+00,1.085789293293766811e+01,1.138680827218825264e+01,1.154505434611960624e+01,1.126211102732512082e+01,1.129741379310344840e+01,1.188362068965517260e+01,1.123345369072023914e+01,1.151084666305618320e+01,0.000000000000000000e+00,3.018380782267574558e-01
9.000000000000000000e+00,5.000000000000000000e+00,1.400000000000000000e+01,8.000000000000000000e+00,1.300000000000000000e+01,1.200000000000000000e+01,1.000000000000000000e+01,1.400000000000000000e+01,5.000000000000000000e+00,1.200000000000000000e+01,5.000000000000000000e+00,7.000000000000000000e+00,1.231667540402395744e+01,8.882253538228304990e+00,1.151146866537147240e+01,9.373612378274527757e+00,1.160167020503408963e+01,8.731089291514285478e+00,1.180993809147650531e+01,8.995651736005706667e+00,0.000000000000000000e+00,4.052292178556452518e-01
9.000000000000000000e+00,5.000000000000000000e+00,1.400000000000000000e+01,8.000000000000000000e+00,1.300000000000000000e+01,1.200000000000000000e+01,1.000000000000000000e+01,1.400000000000000000e+01,5.000000000000000000e+00,1.200000000000000000e+01,5.000000000000000000e+00,7.000000000000000000e+00,1.225000000000000000e+01,1.250000000000000000e+01,1.233669638518252754e+01,1.181754457777379130e+01,1.300000000000000000e+01,1.200000000000000000e+01,1.252889879506084192e+01,1.210584819259126199e+01,1.000000000000000000e+00,2.066259481734276093e-01
9.000000000000000000e+00,5.000000000000000000e+00,1.400000000000000000e+01,8.000000000000000000e+00,1.300000000000000000e+01,1.200000000000000000e+01,1.000000000000000000e+01,1.400000000000000000e+01,5.000000000000000000e+00,1.200000000000000000e+01,5.000000000000000000e+00,7.000000000000000000e+00,1.109482758620689680e+01,1.076724137931034520e+01,1.154505434611960624e+01,1.126211102732512082e+01,1.085789293293766811e+01,1.138680827218825264e+01,1.116592495508805705e+01,1.113872022627457348e+01,0.000000000000000000e+00,3.409530934905599664e-01
9.000000000000000000e+00,5.000000000000000000e+00,1.400000000000000000e+01,8.000000000000000000e+00,1.300000000000000000e+01,1.200000000000000000e+01,1.000000000000000000e+01,1.400000000000000000e+01,5.000000000000000000e+00,1.200000000000000000e+01,5.000000000000000000e+00,7.000000000000000000e+00,9.240171614120798793e+00,1.030146818496373129e+01,8.082259561018446448e+00,9.992576160835060506e+00,9.189655172413793593e+00,9.534482758620690390e+00,8.837362115851012945e+00,9.942842368139826803e+00,0.000000000000000000e+00,2.745613397011196222e-01
9.000000000000000000e+00,5.000000000000000000e+00,1.400000000000000000e+01,8.000000000000000000e+00,1.300000000000000000e+01,1.200000000000000000e+01,1.000000000000000000e+01,1.400000000000000000e+01,5.000000000000000000e+00,1.200000000000000000e+01,5.000000000000000000e+00,7.000000000000000000e+00,5.811195547295098685e+00,1.012500000000000000e+01,5.000000000000000000e+00,9.500000000000000000e+00,5.966965918136107661e+00,9.083893057276110738e+00,5.592720488477069374e+00,9.569631019092037505e+00,0.000000000000000000e+00,2.991916508412241771e-01
