7.000000000000000000e+00,1.700000000000000000e+01,5.000000000000000000e+00,1.000000000000000000e+01,7.000000000000000000e+00,4.000000000000000000e+00,1.400000000000000000e+01,3.000000000000000000e+00,1.400000000000000000e+01,8.000000000000000000e+00,1.700000000000000000e+01,1.600000000000000000e+01,8.464646166600328314e+00,4.739141729455093710e+00,8.520101012677667285e+00,3.782842712474618896e+00,9.412924284472220293e+00,4.603673426901965904e+00,8.799223821250071964e+00,4.375219289610559059e+00,1.000000000000000000e+00,4.806335114358183946e-01
7.000000000000000000e+00,1.700000000000000000e+01,5.000000000000000000e+00,1.000000000000000000e+01,7.000000000000000000e+00,4.000000000000000000e+00,1.400000000000000000e+01,3.000000000000000000e+00,1.400000000000000000e+01,8.000000000000000000e+00,1.700000000000000000e+01,1.600000000000000000e+01,9.513311424992519250e+00,5.372871958503365519e+00,8.464646166600328314e+00,4.739141729455093710e+00,9.412924284472220293e+00,4.603673426901965904e+00,9.130293958688355360e+00,4.905229038286808674e+00,0.000000000000000000e+00,4.806335114358183946e-01
7.000000000000000000e+00,1.700000000000000000e+01,5.000000000000000000e+00,1.000000000000000000e+01,7.000000000000000000e+00,4.000000000000000000e+00,1.400000000000000000e+01,3.000000000000000000e+00,1.400000000000000000e+01,8.000000000000000000e+00,1.700000000000000000e+01,1.600000000000000000e+01,1.125733995378608654e+01,4.786759803451269946e+00,1.089004150488634792e+01,5.820899753404063404e+00,1.064035085197340536e+01,4.636900339057555165e+00,1.092924410354861209e+01,5.081519965304296171e+00,0.000000000000000000e+00,5.000000000000000000e-01
7.000000000000000000e+00,1.700000000000000000e+01,5.000000000000000000e+00,1.000000000000000000e+01,7.000000000000000000e+00,4.000000000000000000e+00,1.400000000000000000e+01,3.000000000000000000e+00,1.400000000000000000e+01,8.000000000000000000e+00,1.700000000000000000e+01,1.600000000000000000e+01,8.150728107629715780e+00,8.127232220395509188e+00,8.091540323053497019e+00,6.965937720542822120e+00,8.594427673906576359e+00,7.519517993991112093e+00,8.278898701529929127e+00,7.537562644976481430e+00,0.000000000000000000e+00,5.000000000000000000e-01
7.000000000000000000e+00,1.700000000000000000e+01,5.000000000000000000e+00,1.000000000000000000e+01,7.000000000000000000e+00,4.000000000000000000e+00,1.400000000000000000e+01,3.000000000000000000e+00,1.400000000000000000e+01,8.000000000000000000e+00,1.700000000000000000e+01,1.600000000000000000e+01,1.400000000000000000e+01,5.000000000000000000e+00,1.400000000000000000e+01,5.750000000000000000e+00,1.330492321651567877e+01,5.664093904529493351e+00,1.376830773883855841e+01,5.471364634843165042e+00,0.000000000000000000e+00,5.000000000000000000e-01
7.000000000000000000e+00,1.700000000000000000e+01,5.000000000000000000e+00,1.000000000000000000e+01,7.000000000000000000e+00,4.000000000000000000e+00,1.400000000000000000e+01,3.000000000000000000e+00,1.400000000000000000e+01,8.000000000000000000e+00,1.700000000000000000e+01,1.600000000000000000e+01,8.785646543589106017e+00,5.641661428854694016e+00,8.164013658042142296e+00,6.159881321951378830e+00,7.644790771519744510e+00,5.539085948171956986e+00,8.198150324383663090e+00,5.780209566326010240e+00,0.000000000000000000e+00,5.000000000000000000e-01
7.000000000000000000e+00,1.700000000000000000e+01,5.000000000000000000e+00,1.000000000000000000e+01,7.000000000000000000e+00,4.000000000000000000e+00,1.400000000000000000e+01,3.000000000000000000e+00,1.400000000000000000e+01,8.000000000000000000e+00,1.700000000000000000e+01,1.600000000000000000e+01,9.653460256770557635e+00,6.385946169265379169e+00,1.016523932046185763e+01,7.145245913314674624e+00,9.133133736007192027e+00,7.000728455300170516e+00,9.650611104413203023e+00,6.843973512626742028e+00,0.000000000000000000e+00,5.000000000000000000e-01
7.000000000000000000e+00,1.700000000000000000e+01,5.000000000000000000e+00,1.000000000000000000e+01,7.000000000000000000e+00,4.000000000000000000e+00,1.400000000000000000e+01,3.000000000000000000e+00,1.400000000000000000e+01,8.000000000000000000e+00,1.700000000000000000e+01,1.600000000000000000e+01,8.739306258909669722e+00,9.601890392596136081e+00,7.963623113759761729e+00,9.785374074708885317e+00,8.290184891108905774e+00,8.866649350052517420e+00,8.331038087926112112e+00,9.417971272452513531e+00,0.000000000000000000e+00,5.000000000000000000e-01
7.000000000000000000e+00,1.700000000000000000e+01,5.000000000000000000e+00,1.000000000000000000e+01,7.000000000000000000e+00,4.000000000000000000e+00,1.400000000000000000e+01,3.000000000000000000e+00,1.400000000000000000e+01,8.000000000000000000e+00,1.700000000000000000e+01,1.600000000000000000e+01,7.254197051459564172e+00,9.421966224765407460e+00,7.030842836699280340e+00,8.728892492807316827e+00,8.290184891108905774e+00,8.866649350052517420e+00,7.525074926422583133e+00,9.005836022541748420e+00,0.000000000000000000e+00,5.000000000000000000e-01
7.000000000000000000e+00,1.700000000000000000e+01,5.000000000000000000e+00,1.000000000000000000e+01,7.000000000000000000e+00,4.000000000000000000e+00,1.400000000000000000e+01,3.000000000000000000e+00,1.400000000000000000e+01,8.000000000000000000e+00,1.700000000000000000e+01,1.600000000000000000e+01,1.050517366046064538e+01,7.722479443415197764e+00,9.586068970304022940e+00,7.523756142689424387e+00,1.016523932046185763e+01,7.145245913314674624e+00,1.008549398374217532e+01,7.463827166473098629e+00,0.000000000000000000e+00,5.000000000000000000e-01
7.000000000000000000e+00,1.700000000000000000e+01,5.000000000000000000e+00,1.000000000000000000e+01,7.000000000000000000e+00,4.000000000000000000e+00,1.400000000000000000e+01,3.000000000000000000e+00,1.400000000000000000e+01,8.000000000000000000e+00,1.700000000000000000e+01,1.600000000000000000e+01,8.464646166600328314e+00,4.739141729455093710e+00,9.513311424992519250e+00,5.372871958503365519e+00,8.785646543589106017e+00,5.641661428854694016e+00,8.921201378393984527e+00,5.251225038937717748e+00,0.000000000000000000e+00,5.000000000000000000e-01
7.000000000000000000e+00,1.700000000000000000e+01,5.000000000000000000e+00,1.000000000000000000e+01,7.000000000000000000e+00,4.000000000000000000e+00,1.400000000000000000e+01,3.000000000000000000e+00,1.400000000000000000e+01,8.000000000000000000e+00,1.700000000000000000e+01,1.600000000000000000e+01,7.636664055588767930e+00,4.710653755844938395e+00,7.760050506338833642e+00,3.891421356237309226e+00,8.464646166600328314e+00,4.739141729455093710e+00,7.953786909509310554e+00,4.447072280512446518e+00,1.000000000000000000e+00,4.575485196785177844e-01
7.000000000000000000e+00,1.700000000000000000e+01,5.000000000000000000e+00,1.000000000000000000e+01,7.000000000000000000e+00,4.000000000000000000e+00,1.400000000000000000e+01,3.000000000000000000e+00,1.400000000000000000e+01,8.000000000000000000e+00,1.700000000000000000e+01,1.600000000000000000e+01,1.004020202535533457e+01,3.565685424949237792e+00,1.003607333111128774e+01,4.271722863557119609e+00,9.280151519016500927e+00,3.674264068711928566e+00,9.785475625161041080e+00,3.837224119072761841e+00,1.000000000000000000e+00,5.000000000000000000e-01
7.000000000000000000e+00,1.700000000000000000e+01,5.000000000000000000e+00,1.000000000000000000e+01,7.000000000000000000e+00,4.000000000000000000e+00,1.400000000000000000e+01,3.000000000000000000e+00,1.400000000000000000e+01,8.000000000000000000e+00,1.700000000000000000e+01,1.600000000000000000e+01,8.164013658042142296e+00,6.159881321951378830e+00,7.038500883747296655e+00,6.512281155555847079e+00,7.061082202426027798e+00,5.850895505694473364e+00,7.421198914738488916e+00,6.174352661067232795e+00,0.000000000000000000e+00,3.044630733349101837e-01
7.000000000000000000e+00,1.700000000000000000e+01,5.000000000000000000e+00,1.000000000000000000e+01,7.000000000000000000e+00,4.000000000000000000e+00,1.400000000000000000e+01,3.000000000000000000e+00,1.400000000000000000e+01,8.000000000000000000e+00,1.700000000000000000e+01,1.600000000000000000e+01,7.760050506338833642e+00,3.891421356237309226e+00,8.520101012677667285e+00,3.782842712474618896e+00,8.464646166600328314e+00,4.739141729455093710e+00,8.248265895205609155e+00,4.137801932722340759e+00,1.000000000000000000e+00,5.000000000000000000e-01
